File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
01230173.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:26:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230174.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:26:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230175.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:27:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230176.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:29:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230177.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:32:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230178.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:33:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230179.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:35:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230180.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:38:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230181.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:39:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230182.JPG,,SC12_12JanTo27Feb,23-Jan-21,12:59:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230183.JPG,,SC12_12JanTo27Feb,23-Jan-21,14:17:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230184.JPG,,SC12_12JanTo27Feb,23-Jan-21,20:06:43,Ok,FALSE,FALSE,Pecari tajacu,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230185.JPG,,SC12_12JanTo27Feb,23-Jan-21,21:20:06,Ok,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01230186.JPG,,SC12_12JanTo27Feb,23-Jan-21,21:21:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01240187.JPG,,SC12_12JanTo27Feb,24-Jan-21,1:25:56,Ok,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01240188.JPG,,SC12_12JanTo27Feb,24-Jan-21,6:54:29,Ok,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01240189.JPG,,SC12_12JanTo27Feb,24-Jan-21,23:56:26,Ok,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01250190.JPG,,SC12_12JanTo27Feb,25-Jan-21,2:49:07,Ok,FALSE,FALSE,Procyon lotor,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01250191.JPG,,SC12_12JanTo27Feb,25-Jan-21,19:57:05,Ok,FALSE,FALSE,Procyon lotor,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01260192.JPG,,SC12_12JanTo27Feb,26-Jan-21,15:18:13,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270193.JPG,,SC12_12JanTo27Feb,27-Jan-21,11:15:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270194.JPG,,SC12_12JanTo27Feb,27-Jan-21,11:48:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270195.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:06:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270196.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:08:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270197.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:11:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270198.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:30:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270199.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:36:07,Ok,FALSE,FALSE,Homo sapien,2,Canis familiaris,1,FALSE,FALSE,FALSE,FALSE,FALSE,
01270200.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:37:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270201.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:42:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270202.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:49:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270203.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:53:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270204.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:55:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270205.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:56:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270206.JPG,,SC12_12JanTo27Feb,27-Jan-21,12:57:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01270207.JPG,,SC12_12JanTo27Feb,27-Jan-21,13:20:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280208.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:42:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280209.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:46:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280210.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:49:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280211.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:50:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280212.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:51:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280213.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:53:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280214.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:55:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280215.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:58:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280216.JPG,,SC12_12JanTo27Feb,28-Jan-21,10:59:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280217.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:01:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280218.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:02:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280219.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:04:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280220.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:07:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280221.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:09:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280222.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:10:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280223.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:20:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280224.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:20:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280225.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:21:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280226.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:23:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280227.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:25:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280228.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:27:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280229.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:28:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280230.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:32:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280231.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:32:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280232.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:33:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280233.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:45:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280234.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:46:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280235.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:48:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280236.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:49:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280237.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:50:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280238.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:51:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280239.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:52:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280240.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:53:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280241.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:55:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280242.JPG,,SC12_12JanTo27Feb,28-Jan-21,11:58:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280243.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:00:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280244.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:00:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280245.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:02:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280246.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:03:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280247.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:04:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280248.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:05:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280249.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:07:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280250.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:09:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280251.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:11:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280252.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:12:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280253.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:12:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280254.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:14:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280255.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:18:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280256.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:18:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280257.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:23:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280258.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:25:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280259.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:25:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280260.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:27:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280261.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:29:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280262.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:29:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280263.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:30:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280264.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:31:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280265.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:32:50,Ok,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280266.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:33:37,Ok,TRUE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280267.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:34:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280268.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:36:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280269.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:37:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280270.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:38:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280271.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:41:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280272.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:42:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280273.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:47:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280274.JPG,,SC12_12JanTo27Feb,28-Jan-21,12:48:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280275.JPG,,SC12_12JanTo27Feb,28-Jan-21,13:01:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280276.JPG,,SC12_12JanTo27Feb,28-Jan-21,13:08:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280277.JPG,,SC12_12JanTo27Feb,28-Jan-21,18:34:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01280278.JPG,,SC12_12JanTo27Feb,28-Jan-21,23:31:59,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290279.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:28:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290280.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:31:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290281.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:33:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290282.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:35:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290283.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:41:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290284.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:42:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290285.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:43:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290286.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:47:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290287.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:49:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290288.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:50:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290289.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:51:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290290.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:51:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290291.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:55:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290292.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:56:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290293.JPG,,SC12_12JanTo27Feb,29-Jan-21,11:59:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290294.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:00:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290295.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:01:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290296.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:03:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290297.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:13:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290298.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:16:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290299.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:28:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290300.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:30:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290301.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:32:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290302.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:33:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290303.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:34:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290304.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:35:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290305.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:37:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290306.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:38:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290307.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:51:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290308.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:53:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290309.JPG,,SC12_12JanTo27Feb,29-Jan-21,12:58:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01290310.JPG,,SC12_12JanTo27Feb,29-Jan-21,13:23:50,Ok,FALSE,FALSE,Sayornis nigricans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,Sayornis nigricans potentially in the tree
01290311.JPG,,SC12_12JanTo27Feb,29-Jan-21,14:12:16,Ok,FALSE,FALSE,Sayornis nigricans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,Sayornis nigricans potentially in the tree
01290312.JPG,,SC12_12JanTo27Feb,29-Jan-21,14:20:00,Ok,FALSE,FALSE,Sayornis nigricans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,Sayornis nigricans potentially in the tree
01290313.JPG,,SC12_12JanTo27Feb,29-Jan-21,17:20:17,Ok,FALSE,FALSE,Lynx rufus,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300001.JPG,,SC12_12JanTo27Feb,30-Jan-21,10:37:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300002.JPG,,SC12_12JanTo27Feb,30-Jan-21,10:37:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300003.JPG,,SC12_12JanTo27Feb,30-Jan-21,10:38:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300004.JPG,,SC12_12JanTo27Feb,30-Jan-21,10:38:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300005.JPG,,SC12_12JanTo27Feb,30-Jan-21,10:39:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300006.JPG,,SC12_12JanTo27Feb,30-Jan-21,12:16:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300007.JPG,,SC12_12JanTo27Feb,30-Jan-21,12:23:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300008.JPG,,SC12_12JanTo27Feb,30-Jan-21,12:29:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300009.JPG,,SC12_12JanTo27Feb,30-Jan-21,12:43:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300010.JPG,,SC12_12JanTo27Feb,30-Jan-21,12:52:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01300011.JPG,,SC12_12JanTo27Feb,30-Jan-21,13:08:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310012.JPG,,SC12_12JanTo27Feb,31-Jan-21,11:25:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310013.JPG,,SC12_12JanTo27Feb,31-Jan-21,11:49:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310014.JPG,,SC12_12JanTo27Feb,31-Jan-21,11:53:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310015.JPG,,SC12_12JanTo27Feb,31-Jan-21,11:56:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310016.JPG,,SC12_12JanTo27Feb,31-Jan-21,11:57:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310017.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:25:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310018.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:29:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310019.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:30:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310020.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:35:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310021.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:38:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310022.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:46:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310023.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:47:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
01310024.JPG,,SC12_12JanTo27Feb,31-Jan-21,12:55:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
