File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
05200392.JPG,,SC6_1MayTo13Jun, 2021-05-20 11:01:11,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05200393.JPG,,SC6_1MayTo13Jun, 2021-05-20 11:02:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200394.JPG,,SC6_1MayTo13Jun, 2021-05-20 11:29:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200395.JPG,,SC6_1MayTo13Jun, 2021-05-20 11:41:58,Ok,FALSE,FALSE,FALSE,Zonotrichia leucophrys,1,,1,FALSE,FALSE,FALSE,FALSE,
05200396.JPG,,SC6_1MayTo13Jun, 2021-05-20 12:10:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200397.JPG,,SC6_1MayTo13Jun, 2021-05-20 12:11:26,Ok,FALSE,FALSE,FALSE,Passer domesticus,1,,0,FALSE,FALSE,FALSE,FALSE,
05200398.JPG,,SC6_1MayTo13Jun, 2021-05-20 12:12:08,Ok,FALSE,FALSE,FALSE,Passer domesticus,1,,0,FALSE,FALSE,FALSE,FALSE,
05200399.JPG,,SC6_1MayTo13Jun, 2021-05-20 12:32:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200400.JPG,,SC6_1MayTo13Jun, 2021-05-20 12:57:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200401.JPG,,SC6_1MayTo13Jun, 2021-05-20 13:42:46,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05200402.JPG,,SC6_1MayTo13Jun, 2021-05-20 13:52:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200403.JPG,,SC6_1MayTo13Jun, 2021-05-20 14:02:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200404.JPG,,SC6_1MayTo13Jun, 2021-05-20 14:56:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200405.JPG,,SC6_1MayTo13Jun, 2021-05-20 15:44:13,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05200406.JPG,,SC6_1MayTo13Jun, 2021-05-20 16:12:19,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05200407.JPG,,SC6_1MayTo13Jun, 2021-05-20 16:13:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200408.JPG,,SC6_1MayTo13Jun, 2021-05-20 17:08:09,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05200409.JPG,,SC6_1MayTo13Jun, 2021-05-20 17:21:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200410.JPG,,SC6_1MayTo13Jun, 2021-05-20 18:50:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05200411.JPG,,SC6_1MayTo13Jun, 2021-05-20 19:05:25,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05210412.JPG,,SC6_1MayTo13Jun, 2021-05-21 05:17:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210413.JPG,,SC6_1MayTo13Jun, 2021-05-21 05:47:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210414.JPG,,SC6_1MayTo13Jun, 2021-05-21 07:19:22,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210415.JPG,,SC6_1MayTo13Jun, 2021-05-21 09:12:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210416.JPG,,SC6_1MayTo13Jun, 2021-05-21 09:30:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210417.JPG,,SC6_1MayTo13Jun, 2021-05-21 10:04:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210418.JPG,,SC6_1MayTo13Jun, 2021-05-21 10:17:55,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,2,,0,FALSE,FALSE,FALSE,FALSE,
05210419.JPG,,SC6_1MayTo13Jun, 2021-05-21 10:19:56,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05210420.JPG,,SC6_1MayTo13Jun, 2021-05-21 12:27:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210421.JPG,,SC6_1MayTo13Jun, 2021-05-21 12:31:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210422.JPG,,SC6_1MayTo13Jun, 2021-05-21 12:41:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210423.JPG,,SC6_1MayTo13Jun, 2021-05-21 12:42:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210424.JPG,,SC6_1MayTo13Jun, 2021-05-21 12:45:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210425.JPG,,SC6_1MayTo13Jun, 2021-05-21 13:16:16,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
05210426.JPG,,SC6_1MayTo13Jun, 2021-05-21 13:20:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210427.JPG,,SC6_1MayTo13Jun, 2021-05-21 13:21:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210428.JPG,,SC6_1MayTo13Jun, 2021-05-21 13:24:07,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,2,,0,FALSE,FALSE,FALSE,FALSE,
05210429.JPG,,SC6_1MayTo13Jun, 2021-05-21 13:28:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210430.JPG,,SC6_1MayTo13Jun, 2021-05-21 13:32:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210431.JPG,,SC6_1MayTo13Jun, 2021-05-21 14:28:03,Ok,FALSE,FALSE,FALSE,Piranga ludoviciana,1,,0,FALSE,FALSE,FALSE,FALSE,
05210432.JPG,,SC6_1MayTo13Jun, 2021-05-21 14:28:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210433.JPG,,SC6_1MayTo13Jun, 2021-05-21 14:45:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210434.JPG,,SC6_1MayTo13Jun, 2021-05-21 14:49:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210435.JPG,,SC6_1MayTo13Jun, 2021-05-21 16:17:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210436.JPG,,SC6_1MayTo13Jun, 2021-05-21 16:24:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210437.JPG,,SC6_1MayTo13Jun, 2021-05-21 16:26:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210438.JPG,,SC6_1MayTo13Jun, 2021-05-21 16:37:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210439.JPG,,SC6_1MayTo13Jun, 2021-05-21 17:05:26,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05210440.JPG,,SC6_1MayTo13Jun, 2021-05-21 17:12:21,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05210441.JPG,,SC6_1MayTo13Jun, 2021-05-21 17:12:58,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05210442.JPG,,SC6_1MayTo13Jun, 2021-05-21 18:22:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210443.JPG,,SC6_1MayTo13Jun, 2021-05-21 18:47:35,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05210444.JPG,,SC6_1MayTo13Jun, 2021-05-21 18:49:41,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05210445.JPG,,SC6_1MayTo13Jun, 2021-05-21 19:18:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05210446.JPG,,SC6_1MayTo13Jun, 2021-05-21 19:19:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220447.JPG,,SC6_1MayTo13Jun, 2021-05-22 02:12:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220448.JPG,,SC6_1MayTo13Jun, 2021-05-22 03:25:53,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05220449.JPG,,SC6_1MayTo13Jun, 2021-05-22 05:38:27,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05220450.JPG,,SC6_1MayTo13Jun, 2021-05-22 07:05:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220451.JPG,,SC6_1MayTo13Jun, 2021-05-22 07:06:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220452.JPG,,SC6_1MayTo13Jun, 2021-05-22 08:31:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220453.JPG,,SC6_1MayTo13Jun, 2021-05-22 08:32:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220454.JPG,,SC6_1MayTo13Jun, 2021-05-22 08:46:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220455.JPG,,SC6_1MayTo13Jun, 2021-05-22 09:39:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220456.JPG,,SC6_1MayTo13Jun, 2021-05-22 09:40:50,Ok,FALSE,FALSE,FALSE,Sayornis nigricans,1,,0,FALSE,FALSE,FALSE,FALSE,
05220457.JPG,,SC6_1MayTo13Jun, 2021-05-22 09:45:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220458.JPG,,SC6_1MayTo13Jun, 2021-05-22 10:01:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220459.JPG,,SC6_1MayTo13Jun, 2021-05-22 10:05:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220460.JPG,,SC6_1MayTo13Jun, 2021-05-22 10:55:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220461.JPG,,SC6_1MayTo13Jun, 2021-05-22 11:29:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220462.JPG,,SC6_1MayTo13Jun, 2021-05-22 11:49:19,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05220463.JPG,,SC6_1MayTo13Jun, 2021-05-22 11:55:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220464.JPG,,SC6_1MayTo13Jun, 2021-05-22 12:29:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220465.JPG,,SC6_1MayTo13Jun, 2021-05-22 14:03:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220466.JPG,,SC6_1MayTo13Jun, 2021-05-22 14:40:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220467.JPG,,SC6_1MayTo13Jun, 2021-05-22 14:59:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220468.JPG,,SC6_1MayTo13Jun, 2021-05-22 15:30:33,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05220469.JPG,,SC6_1MayTo13Jun, 2021-05-22 15:31:19,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05220470.JPG,,SC6_1MayTo13Jun, 2021-05-22 15:35:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220471.JPG,,SC6_1MayTo13Jun, 2021-05-22 18:21:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220472.JPG,,SC6_1MayTo13Jun, 2021-05-22 19:03:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05220473.JPG,,SC6_1MayTo13Jun, 2021-05-22 19:13:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230474.JPG,,SC6_1MayTo13Jun, 2021-05-23 07:18:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230475.JPG,,SC6_1MayTo13Jun, 2021-05-23 07:37:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230476.JPG,,SC6_1MayTo13Jun, 2021-05-23 07:51:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230477.JPG,,SC6_1MayTo13Jun, 2021-05-23 08:11:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230478.JPG,,SC6_1MayTo13Jun, 2021-05-23 09:45:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230479.JPG,,SC6_1MayTo13Jun, 2021-05-23 10:31:30,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05230480.JPG,,SC6_1MayTo13Jun, 2021-05-23 10:40:58,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230481.JPG,,SC6_1MayTo13Jun, 2021-05-23 10:43:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230482.JPG,,SC6_1MayTo13Jun, 2021-05-23 10:49:42,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05230483.JPG,,SC6_1MayTo13Jun, 2021-05-23 11:34:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230484.JPG,,SC6_1MayTo13Jun, 2021-05-23 11:59:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230485.JPG,,SC6_1MayTo13Jun, 2021-05-23 12:30:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230486.JPG,,SC6_1MayTo13Jun, 2021-05-23 14:15:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230487.JPG,,SC6_1MayTo13Jun, 2021-05-23 14:17:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230488.JPG,,SC6_1MayTo13Jun, 2021-05-23 14:22:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230489.JPG,,SC6_1MayTo13Jun, 2021-05-23 14:43:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230490.JPG,,SC6_1MayTo13Jun, 2021-05-23 14:54:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230491.JPG,,SC6_1MayTo13Jun, 2021-05-23 15:03:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230492.JPG,,SC6_1MayTo13Jun, 2021-05-23 15:50:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230493.JPG,,SC6_1MayTo13Jun, 2021-05-23 16:15:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230494.JPG,,SC6_1MayTo13Jun, 2021-05-23 18:10:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230495.JPG,,SC6_1MayTo13Jun, 2021-05-23 18:12:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230496.JPG,,SC6_1MayTo13Jun, 2021-05-23 18:14:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05230497.JPG,,SC6_1MayTo13Jun, 2021-05-23 18:49:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240498.JPG,,SC6_1MayTo13Jun, 2021-05-24 07:56:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240499.JPG,,SC6_1MayTo13Jun, 2021-05-24 07:58:46,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240500.JPG,,SC6_1MayTo13Jun, 2021-05-24 07:59:48,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240501.JPG,,SC6_1MayTo13Jun, 2021-05-24 08:00:42,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240502.JPG,,SC6_1MayTo13Jun, 2021-05-24 08:01:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240503.JPG,,SC6_1MayTo13Jun, 2021-05-24 09:37:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240504.JPG,,SC6_1MayTo13Jun, 2021-05-24 09:38:43,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240505.JPG,,SC6_1MayTo13Jun, 2021-05-24 09:39:18,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240506.JPG,,SC6_1MayTo13Jun, 2021-05-24 09:48:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240507.JPG,,SC6_1MayTo13Jun, 2021-05-24 09:58:35,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05240508.JPG,,SC6_1MayTo13Jun, 2021-05-24 10:10:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240509.JPG,,SC6_1MayTo13Jun, 2021-05-24 10:10:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240510.JPG,,SC6_1MayTo13Jun, 2021-05-24 10:35:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240511.JPG,,SC6_1MayTo13Jun, 2021-05-24 11:33:13,Ok,FALSE,FALSE,FALSE,Sayornis saya,1,,0,FALSE,FALSE,FALSE,FALSE,
05240512.JPG,,SC6_1MayTo13Jun, 2021-05-24 12:02:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240513.JPG,,SC6_1MayTo13Jun, 2021-05-24 12:21:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240514.JPG,,SC6_1MayTo13Jun, 2021-05-24 12:25:55,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240515.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:16:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240516.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:16:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240517.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:18:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240518.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:20:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240519.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:21:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240520.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:29:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240521.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:44:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240522.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:46:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240523.JPG,,SC6_1MayTo13Jun, 2021-05-24 13:52:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240524.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:03:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240525.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:14:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240526.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:16:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240527.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:17:00,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240528.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:17:28,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
05240529.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:18:00,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
05240530.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:22:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240531.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:29:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240532.JPG,,SC6_1MayTo13Jun, 2021-05-24 14:55:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240533.JPG,,SC6_1MayTo13Jun, 2021-05-24 15:03:44,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240534.JPG,,SC6_1MayTo13Jun, 2021-05-24 15:04:17,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05240535.JPG,,SC6_1MayTo13Jun, 2021-05-24 15:04:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240536.JPG,,SC6_1MayTo13Jun, 2021-05-24 15:08:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240537.JPG,,SC6_1MayTo13Jun, 2021-05-24 15:41:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240538.JPG,,SC6_1MayTo13Jun, 2021-05-24 16:05:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240539.JPG,,SC6_1MayTo13Jun, 2021-05-24 16:06:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240540.JPG,,SC6_1MayTo13Jun, 2021-05-24 16:26:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240541.JPG,,SC6_1MayTo13Jun, 2021-05-24 16:32:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240542.JPG,,SC6_1MayTo13Jun, 2021-05-24 16:41:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240543.JPG,,SC6_1MayTo13Jun, 2021-05-24 17:18:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240544.JPG,,SC6_1MayTo13Jun, 2021-05-24 17:45:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240545.JPG,,SC6_1MayTo13Jun, 2021-05-24 18:03:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240546.JPG,,SC6_1MayTo13Jun, 2021-05-24 18:08:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240547.JPG,,SC6_1MayTo13Jun, 2021-05-24 19:00:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05240548.JPG,,SC6_1MayTo13Jun, 2021-05-24 23:31:57,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05240549.JPG,,SC6_1MayTo13Jun, 2021-05-24 23:32:25,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05250550.JPG,,SC6_1MayTo13Jun, 2021-05-25 07:07:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250551.JPG,,SC6_1MayTo13Jun, 2021-05-25 07:17:55,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05250552.JPG,,SC6_1MayTo13Jun, 2021-05-25 07:19:58,Ok,FALSE,FALSE,FALSE,Sayornis nigricans,1,,0,FALSE,FALSE,FALSE,FALSE,
05250553.JPG,,SC6_1MayTo13Jun, 2021-05-25 07:43:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250554.JPG,,SC6_1MayTo13Jun, 2021-05-25 09:59:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
