File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01230451.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:01:36,Ok,true,,0,,0,false,false,false,false,false,,
01230452.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:02:21,Ok,true,,0,,0,false,false,false,false,false,,
01230453.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:03:17,Ok,true,,0,,0,false,false,false,false,false,,
01230454.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:06:00,Ok,true,,0,,0,false,false,false,false,false,,
01230455.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:07:10,Ok,true,,0,,0,false,false,false,false,false,,
01230456.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:07:45,Ok,true,,0,,0,false,false,false,false,false,,
01230457.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:09:57,Ok,true,,0,,0,false,false,false,false,false,,
01230458.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:12:07,Ok,true,,0,,0,false,false,false,false,false,,
01230459.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:13:08,Ok,true,,0,,0,false,false,false,false,false,,
01230460.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:16:25,Ok,true,,0,,0,false,false,false,false,false,,
01230461.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:17:35,Ok,true,,0,,0,false,false,false,false,false,,
01230462.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:18:27,Ok,true,,0,,0,false,false,false,false,false,,
01230463.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:19:06,Ok,true,,0,,0,false,false,false,false,false,,
01230464.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:19:56,Ok,true,,0,,0,false,false,false,false,false,,
01230465.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:20:29,Ok,true,,0,,0,false,false,false,false,false,,
01230466.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:23:06,Ok,true,,0,,0,false,false,false,false,false,,
01230467.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:24:04,Ok,true,,0,,0,false,false,false,false,false,,
01230468.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:25:17,Ok,true,,0,,0,false,false,false,false,false,,
01230469.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:26:13,Ok,true,,0,,0,false,false,false,false,false,,
01230470.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:33:35,Ok,true,,0,,0,false,false,false,false,false,,
01230471.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:35:59,Ok,true,,0,,0,false,false,false,false,false,,
01230472.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:36:39,Ok,true,,0,,0,false,false,false,false,false,,
01230473.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:37:24,Ok,true,,0,,0,false,false,false,false,false,,
01230474.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:39:51,Ok,true,,0,,0,false,false,false,false,false,,
01230475.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:40:40,Ok,true,,0,,0,false,false,false,false,false,,
01230476.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:44:50,Ok,true,,0,,0,false,false,false,false,false,,
01230477.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:49:48,Ok,true,,0,,0,false,false,false,false,false,,
01230478.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:50:38,Ok,true,,0,,0,false,false,false,false,false,,
01230479.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,11:51:31,Ok,true,,0,,0,false,false,false,false,false,,
01230480.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:00:16,Ok,true,,0,,0,false,false,false,false,false,,
01230481.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:02:11,Ok,true,,0,,0,false,false,false,false,false,,
01230482.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:05:04,Ok,true,,0,,0,false,false,false,false,false,,
01230483.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:06:20,Ok,true,,0,,0,false,false,false,false,false,,
01230484.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:07:15,Ok,true,,0,,0,false,false,false,false,false,,
01230485.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:12:31,Ok,true,,0,,0,false,false,false,false,false,,
01230486.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:13:53,Ok,true,,0,,0,false,false,false,false,false,,
01230487.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:15:01,Ok,true,,0,,0,false,false,false,false,false,,
01230488.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:19:02,Ok,true,,0,,0,false,false,false,false,false,,
01230489.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:21:01,Ok,true,,0,,0,false,false,false,false,false,,
01230490.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:23:21,Ok,true,,0,,0,false,false,false,false,false,,
01230491.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:24:11,Ok,true,,0,,0,false,false,false,false,false,,
01230492.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:26:04,Ok,true,,0,,0,false,false,false,false,false,,
01230493.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:26:48,Ok,true,,0,,0,false,false,false,false,false,,
01230494.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:27:43,Ok,true,,0,,0,false,false,false,false,false,,
01230495.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:30:56,Ok,true,,0,,0,false,false,false,false,false,,
01230496.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:31:31,Ok,true,,0,,0,false,false,false,false,false,,
01230497.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:33:10,Ok,true,,0,,0,false,false,false,false,false,,
01230498.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:35:53,Ok,true,,0,,0,false,false,false,false,false,,
01230499.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:36:45,Ok,true,,0,,0,false,false,false,false,false,,
01230500.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:38:02,Ok,true,,0,,0,false,false,false,false,false,,
01230501.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:39:15,Ok,true,,0,,0,false,false,false,false,false,,
01230502.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:41:07,Ok,true,,0,,0,false,false,false,false,false,,
01230503.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:42:25,Ok,true,,0,,0,false,false,false,false,false,,
01230504.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:43:27,Ok,true,,0,,0,false,false,false,false,false,,
01230505.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:45:11,Ok,true,,0,,0,false,false,false,false,false,,
01230506.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:45:47,Ok,true,,0,,0,false,false,false,false,false,,
01230507.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:46:34,Ok,true,,0,,0,false,false,false,false,false,,
01230508.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:47:45,Ok,true,,0,,0,false,false,false,false,false,,
01230509.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:49:11,Ok,true,,0,,0,false,false,false,false,false,,
01230510.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:50:03,Ok,true,,0,,0,false,false,false,false,false,,
01230511.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:51:37,Ok,true,,0,,0,false,false,false,false,false,,
01230512.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:52:14,Ok,true,,0,,0,false,false,false,false,false,,
01230513.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:54:01,Ok,true,,0,,0,false,false,false,false,false,,
01230514.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,12:59:15,Ok,true,,0,,0,false,false,false,false,false,,
01230515.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:01:37,Ok,true,,0,,0,false,false,false,false,false,,
01230516.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:02:37,Ok,true,,0,,0,false,false,false,false,false,,
01230517.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:03:48,Ok,true,,0,,0,false,false,false,false,false,,
01230518.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:05:40,Ok,true,,0,,0,false,false,false,false,false,,
01230519.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:06:19,Ok,true,,0,,0,false,false,false,false,false,,
01230520.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:06:56,Ok,true,,0,,0,false,false,false,false,false,,
01230521.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:07:43,Ok,true,,0,,0,false,false,false,false,false,,
01230522.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:08:58,Ok,true,,0,,0,false,false,false,false,false,,
01230523.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:09:33,Ok,true,,0,,0,false,false,false,false,false,,
01230524.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:10:36,Ok,true,,0,,0,false,false,false,false,false,,
01230525.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:12:28,Ok,true,,0,,0,false,false,false,false,false,,
01230526.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:13:05,Ok,true,,0,,0,false,false,false,false,false,,
01230527.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:13:38,Ok,true,,0,,0,false,false,false,false,false,,
01230528.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:14:13,Ok,true,,0,,0,false,false,false,false,false,,
01230529.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:14:52,Ok,true,,0,,0,false,false,false,false,false,,
01230530.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:15:40,Ok,true,,0,,0,false,false,false,false,false,,
01230531.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:16:22,Ok,true,,0,,0,false,false,false,false,false,,
01230532.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:16:58,Ok,true,,0,,0,false,false,false,false,false,,
01230533.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:17:32,Ok,true,,0,,0,false,false,false,false,false,,
01230534.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:18:15,Ok,true,,0,,0,false,false,false,false,false,,
01230535.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:19:32,Ok,true,,0,,0,false,false,false,false,false,,
01230536.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:20:41,Ok,true,,0,,0,false,false,false,false,false,,
01230537.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:22:00,Ok,true,,0,,0,false,false,false,false,false,,
01230538.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:23:09,Ok,true,,0,,0,false,false,false,false,false,,
01230539.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:23:48,Ok,true,,0,,0,false,false,false,false,false,,
01230540.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:24:25,Ok,true,,0,,0,false,false,false,false,false,,
01230541.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:25:01,Ok,true,,0,,0,false,false,false,false,false,,
01230542.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:25:51,Ok,true,,0,,0,false,false,false,false,false,,
01230543.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:26:26,Ok,true,,0,,0,false,false,false,false,false,,
01230544.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:27:02,Ok,true,,0,,0,false,false,false,false,false,,
01230545.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:27:39,Ok,true,,0,,0,false,false,false,false,false,,
01230546.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:39:03,Ok,true,,0,,0,false,false,false,false,false,,
01230547.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:39:56,Ok,true,,0,,0,false,false,false,false,false,,
01230548.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:41:41,Ok,true,,0,,0,false,false,false,false,false,,
01230549.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:42:18,Ok,true,,0,,0,false,false,false,false,false,,
01230550.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:42:54,Ok,true,,0,,0,false,false,false,false,false,,
01230551.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:43:44,Ok,true,,0,,0,false,false,false,false,false,,
01230552.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:48:29,Ok,true,,0,,0,false,false,false,false,false,,
01230553.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:55:04,Ok,true,,0,,0,false,false,false,false,false,,
01230554.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:55:43,Ok,true,,0,,0,false,false,false,false,false,,
01230555.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:56:21,Ok,true,,0,,0,false,false,false,false,false,,
01230556.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:57:08,Ok,true,,0,,0,false,false,false,false,false,,
01230557.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:57:53,Ok,true,,0,,0,false,false,false,false,false,,
01230558.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:58:31,Ok,true,,0,,0,false,false,false,false,false,,
01230559.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:59:10,Ok,true,,0,,0,false,false,false,false,false,,
01230560.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,13:59:58,Ok,true,,0,,0,false,false,false,false,false,,
01230561.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:00:41,Ok,true,,0,,0,false,false,false,false,false,,
01230562.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:01:18,Ok,true,,0,,0,false,false,false,false,false,,
01230563.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:01:54,Ok,true,,0,,0,false,false,false,false,false,,
01230564.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:02:41,Ok,true,,0,,0,false,false,false,false,false,,
01230565.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:03:18,Ok,true,,0,,0,false,false,false,false,false,,
01230566.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:03:57,Ok,true,,0,,0,false,false,false,false,false,,
01230567.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:04:35,Ok,true,,0,,0,false,false,false,false,false,,
01230568.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:05:21,Ok,true,,0,,0,false,false,false,false,false,,
01230569.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:05:53,Ok,true,,0,,0,false,false,false,false,false,,
01230570.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:06:28,Ok,true,,0,,0,false,false,false,false,false,,
01230571.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:07:04,Ok,true,,0,,0,false,false,false,false,false,,
01230572.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:07:37,Ok,true,,0,,0,false,false,false,false,false,,
01230573.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:08:14,Ok,true,,0,,0,false,false,false,false,false,,
01230574.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:08:51,Ok,true,,0,,0,false,false,false,false,false,,
01230575.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:11:19,Ok,true,,0,,0,false,false,false,false,false,,
01230576.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:12:22,Ok,true,,0,,0,false,false,false,false,false,,
01230577.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:13:06,Ok,true,,0,,0,false,false,false,false,false,,
01230578.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:13:58,Ok,true,,0,,0,false,false,false,false,false,,
01230579.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:14:40,Ok,true,,0,,0,false,false,false,false,false,,
01230580.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:15:14,Ok,true,,0,,0,false,false,false,false,false,,
01230581.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:15:53,Ok,true,,0,,0,false,false,false,false,false,,
01230582.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:16:27,Ok,true,,0,,0,false,false,false,false,false,,
01230583.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:17:00,Ok,true,,0,,0,false,false,false,false,false,,
01230584.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:19:08,Ok,true,,0,,0,false,false,false,false,false,,
01230585.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:20:35,Ok,true,,0,,0,false,false,false,false,false,,
01230586.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:21:21,Ok,true,,0,,0,false,false,false,false,false,,
01230587.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:22:08,Ok,true,,0,,0,false,false,false,false,false,,
01230588.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:22:41,Ok,true,,0,,0,false,false,false,false,false,,
01230589.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:23:32,Ok,true,,0,,0,false,false,false,false,false,,
01230590.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:24:09,Ok,true,,0,,0,false,false,false,false,false,,
01230591.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:25:03,Ok,true,,0,,0,false,false,false,false,false,,
01230592.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:25:37,Ok,true,,0,,0,false,false,false,false,false,,
01230593.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:26:49,Ok,true,,0,,0,false,false,false,false,false,,
01230594.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:28:05,Ok,true,,0,,0,false,false,false,false,false,,
01230595.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:28:41,Ok,true,,0,,0,false,false,false,false,false,,
01230596.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:29:24,Ok,true,,0,,0,false,false,false,false,false,,
01230597.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:30:04,Ok,true,,0,,0,false,false,false,false,false,,
01230598.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:30:42,Ok,true,,0,,0,false,false,false,false,false,,
01230599.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:31:28,Ok,true,,0,,0,false,false,false,false,false,,
01230600.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:33:16,Ok,true,,0,,0,false,false,false,false,false,,
01230601.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:34:15,Ok,true,,0,,0,false,false,false,false,false,,
01230602.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:34:47,Ok,true,,0,,0,false,false,false,false,false,,
01230603.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:35:50,Ok,true,,0,,0,false,false,false,false,false,,
01230604.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:36:25,Ok,true,,0,,0,false,false,false,false,false,,
01230605.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:37:01,Ok,true,,0,,0,false,false,false,false,false,,
01230606.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:38:10,Ok,true,,0,,0,false,false,false,false,false,,
01230607.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:38:47,Ok,true,,0,,0,false,false,false,false,false,,
01230608.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:39:21,Ok,true,,0,,0,false,false,false,false,false,,
01230609.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:39:57,Ok,true,,0,,0,false,false,false,false,false,,
01230610.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:40:34,Ok,true,,0,,0,false,false,false,false,false,,
01230611.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:41:38,Ok,true,,0,,0,false,false,false,false,false,,
01230612.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:42:11,Ok,true,,0,,0,false,false,false,false,false,,
01230613.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:42:54,Ok,true,,0,,0,false,false,false,false,false,,
01230614.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:44:24,Ok,true,,0,,0,false,false,false,false,false,,
01230615.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:44:59,Ok,true,,0,,0,false,false,false,false,false,,
01230616.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:45:56,Ok,true,,0,,0,false,false,false,false,false,,
01230617.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:48:16,Ok,true,,0,,0,false,false,false,false,false,,
01230618.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:49:09,Ok,true,,0,,0,false,false,false,false,false,,
01230619.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:49:41,Ok,true,,0,,0,false,false,false,false,false,,
01230620.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:50:42,Ok,true,,0,,0,false,false,false,false,false,,
01230621.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:51:25,Ok,true,,0,,0,false,false,false,false,false,,
01230622.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:52:21,Ok,true,,0,,0,false,false,false,false,false,,
01230623.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:52:59,Ok,true,,0,,0,false,false,false,false,false,,
01230624.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:53:51,Ok,true,,0,,0,false,false,false,false,false,,
01230625.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:54:27,Ok,true,,0,,0,false,false,false,false,false,,
01230626.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:55:12,Ok,true,,0,,0,false,false,false,false,false,,
01230627.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:55:48,Ok,true,,0,,0,false,false,false,false,false,,
01230628.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:56:54,Ok,true,,0,,0,false,false,false,false,false,,
01230629.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:57:30,Ok,true,,0,,0,false,false,false,false,false,,
01230630.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:58:14,Ok,true,,0,,0,false,false,false,false,false,,
01230631.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:58:47,Ok,true,,0,,0,false,false,false,false,false,,
01230632.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,14:59:19,Ok,true,,0,,0,false,false,false,false,false,,
01230633.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:00:13,Ok,true,,0,,0,false,false,false,false,false,,
01230634.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:01:10,Ok,true,,0,,0,false,false,false,false,false,,
01230635.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:01:50,Ok,true,,0,,0,false,false,false,false,false,,
01230636.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:02:37,Ok,true,,0,,0,false,false,false,false,false,,
01230637.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:15:27,Ok,true,,0,,0,false,false,false,false,false,,
01230638.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:16:55,Ok,true,,0,,0,false,false,false,false,false,,
01230639.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:17:41,Ok,true,,0,,0,false,false,false,false,false,,
01230640.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:18:23,Ok,true,,0,,0,false,false,false,false,false,,
01230641.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:33:26,Ok,true,,0,,0,false,false,false,false,false,,
01230642.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:34:32,Ok,true,,0,,0,false,false,false,false,false,,
01230643.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:35:10,Ok,true,,0,,0,false,false,false,false,false,,
01230644.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:35:53,Ok,true,,0,,0,false,false,false,false,false,,
01230645.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:43:53,Ok,true,,0,,0,false,false,false,false,false,,
01230646.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,15:45:54,Ok,true,,0,,0,false,false,false,false,false,,
01230647.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,16:01:57,Ok,true,,0,,0,false,false,false,false,false,,
01230648.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,16:06:50,Ok,true,,0,,0,false,false,false,false,false,,
01230649.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,16:14:44,Ok,true,,0,,0,false,false,false,false,false,,
01230650.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,16:24:02,Ok,true,,0,,0,false,false,false,false,false,,
01230651.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,19:32:49,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01230652.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,20:32:00,Ok,true,,0,,0,false,false,false,false,false,,
01230653.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,23:32:33,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01230654.JPG,,SCR3_11JanTo27Jan,23-Jan-2021,23:39:41,Ok,true,,0,,0,false,false,false,false,false,,
01240655.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,00:21:51,Ok,true,,0,,0,false,false,false,false,false,,
01240656.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,00:25:53,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240657.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,00:27:35,Ok,true,,0,,0,false,false,false,false,false,,
01240658.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,02:23:21,Ok,true,,0,,0,false,false,false,false,false,,
01240659.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:09:21,Ok,true,,0,,0,false,false,false,false,false,,
01240660.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:10:33,Ok,true,,0,,0,false,false,false,false,false,,
01240661.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:11:21,Ok,true,,0,,0,false,false,false,false,false,,
01240662.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:12:14,Ok,true,,0,,0,false,false,false,false,false,,
01240663.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:18:59,Ok,true,,0,,0,false,false,false,false,false,,
01240664.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:19:34,Ok,true,,0,,0,false,false,false,false,false,,
01240665.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:20:14,Ok,true,,0,,0,false,false,false,false,false,,
01240666.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:23:05,Ok,true,,0,,0,false,false,false,false,false,,
01240667.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:23:38,Ok,true,,0,,0,false,false,false,false,false,,
01240668.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:24:10,Ok,true,,0,,0,false,false,false,false,false,,
01240669.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:28:38,Ok,true,,0,,0,false,false,false,false,false,,
01240670.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:32:28,Ok,true,,0,,0,false,false,false,false,false,,
