File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01120178.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,15:58:26,Ok,true,,0,,0,false,false,false,false,false,,
01120179.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:00:00,Ok,true,,0,,0,false,false,false,false,false,,
01120180.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:05:16,Ok,true,,0,,0,false,false,false,false,false,,
01120181.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:11:36,Ok,true,,0,,0,false,false,false,false,false,,
01120182.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:28:58,Ok,true,,0,,0,false,false,false,false,false,,
01120183.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:31:11,Ok,true,,0,,0,false,false,false,false,false,,
01120184.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:42:41,Ok,true,,0,,0,false,false,false,false,false,,
01120185.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:46:22,Ok,true,,0,,0,false,false,false,false,false,,
01120186.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:55:58,Ok,true,,0,,0,false,false,false,false,false,,
01120187.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:57:30,Ok,true,,0,,0,false,false,false,false,false,,
01120188.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,16:58:47,Ok,true,,0,,0,false,false,false,false,false,,
01120189.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,17:17:27,Ok,true,,0,,0,false,false,false,false,false,,
01120190.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,17:18:20,Ok,true,,0,,0,false,false,false,false,false,,
01120191.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,17:57:53,Ok,true,,0,,0,false,false,false,false,false,,
01120192.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,18:06:52,Ok,true,,0,,0,false,false,false,false,false,,
01120193.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,18:39:50,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
01120194.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,18:42:35,Ok,true,,0,,0,false,false,false,false,false,,
01120195.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,19:13:43,Ok,true,,0,,0,false,false,false,false,false,,
01120196.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,19:15:10,Ok,true,,0,,0,false,false,false,false,false,,
01120197.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,20:04:15,Ok,true,,0,,0,false,false,false,false,false,,
01120198.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,20:30:42,Ok,true,,0,,0,false,false,false,false,false,,
01120199.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,20:41:32,Ok,true,,0,,0,false,false,false,false,false,,
01120200.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,20:47:06,Ok,true,,0,,0,false,false,false,false,false,,
01120201.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,21:35:12,Ok,true,,0,,0,false,false,false,false,false,,
01120202.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,21:44:11,Ok,true,,0,,0,false,false,false,false,false,,
01120203.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,22:31:30,Ok,true,,0,,0,false,false,false,false,false,,
01120204.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,22:37:26,Ok,true,,0,,0,false,false,false,false,false,,
01120205.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,12-Jan-2021,23:02:46,Ok,true,,0,,0,false,false,false,false,false,,
01130206.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,00:48:16,Ok,true,,0,,0,false,false,false,false,false,,
01130207.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,01:46:06,Ok,true,,0,,0,false,false,false,false,false,,
01130208.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,03:12:09,Ok,true,,0,,0,false,false,false,false,false,,
01130209.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,03:23:19,Ok,true,,0,,0,false,false,false,false,false,,
01130210.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,03:50:34,Ok,true,,0,,0,false,false,false,false,false,,
01130211.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,03:58:12,Ok,true,,0,,0,false,false,false,false,false,,
01130212.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,04:49:32,Ok,true,,0,,0,false,false,false,false,false,,
01130213.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,05:23:16,Ok,true,,0,,0,false,false,false,false,false,,
01130214.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,05:27:44,Ok,true,,0,,0,false,false,false,false,false,,
01130215.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,08:24:43,Ok,true,,0,,0,false,false,false,false,false,,
01130216.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,09:38:14,Ok,true,,0,,0,false,false,false,false,false,,
01130217.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,09:43:35,Ok,true,,0,,0,false,false,false,false,false,,
01130218.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,09:50:44,Ok,true,,0,,0,false,false,false,false,false,,
01130219.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:24:53,Ok,true,,0,,0,false,false,false,false,false,,
01130220.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:26:47,Ok,true,,0,,0,false,false,false,false,false,,
01130221.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:27:50,Ok,true,,0,,0,false,false,false,false,false,,
01130222.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:34:41,Ok,true,,0,,0,false,false,false,false,false,,
01130223.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:39:28,Ok,true,,0,,0,false,false,false,false,false,,
01130224.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:47:53,Ok,true,,0,,0,false,false,false,false,false,,
01130225.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,10:50:51,Ok,true,,0,,0,false,false,false,false,false,,
01130226.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:11:02,Ok,true,,0,,0,false,false,false,false,false,,
01130227.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:17:33,Ok,true,,0,,0,false,false,false,false,false,,
01130228.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:21:00,Ok,true,,0,,0,false,false,false,false,false,,
01130229.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:29:56,Ok,true,,0,,0,false,false,false,false,false,,
01130230.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:31:02,Ok,true,,0,,0,false,false,false,false,false,,
01130231.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:32:23,Ok,true,,0,,0,false,false,false,false,false,,
01130232.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:40:01,Ok,true,,0,,0,false,false,false,false,false,,
01130233.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:51:24,Ok,true,,0,,0,false,false,false,false,false,,
01130234.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:53:24,Ok,true,,0,,0,false,false,false,false,false,,
01130235.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:55:28,Ok,true,,0,,0,false,false,false,false,false,,
01130236.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,11:59:49,Ok,true,,0,,0,false,false,false,false,false,,
01130237.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:00:28,Ok,true,,0,,0,false,false,false,false,false,,
01130238.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:03:05,Ok,true,,0,,0,false,false,false,false,false,,
01130239.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:03:53,Ok,true,,0,,0,false,false,false,false,false,,
01130240.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:04:44,Ok,true,,0,,0,false,false,false,false,false,,
01130241.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:07:24,Ok,true,,0,,0,false,false,false,false,false,,
01130242.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:12:40,Ok,true,,0,,0,false,false,false,false,false,,
01130243.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:20:12,Ok,true,,0,,0,false,false,false,false,false,,
01130244.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:22:09,Ok,true,,0,,0,false,false,false,false,false,,
01130245.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:31:46,Ok,true,,0,,0,false,false,false,false,false,,
01130246.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:32:24,Ok,true,,0,,0,false,false,false,false,false,,
01130247.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:36:31,Ok,true,,0,,0,false,false,false,false,false,,
01130248.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:39:17,Ok,true,,0,,0,false,false,false,false,false,,
01130249.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:44:25,Ok,true,,0,,0,false,false,false,false,false,,
01130250.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,12:56:16,Ok,true,,0,,0,false,false,false,false,false,,
01130251.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:02:27,Ok,true,,0,,0,false,false,false,false,false,,
01130252.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:03:22,Ok,true,,0,,0,false,false,false,false,false,,
01130253.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:04:03,Ok,true,,0,,0,false,false,false,false,false,,
01130254.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:07:36,Ok,true,,0,,0,false,false,false,false,false,,
01130255.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:11:11,Ok,true,,0,,0,false,false,false,false,false,,
01130256.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:14:44,Ok,true,,0,,0,false,false,false,false,false,,
01130257.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:16:04,Ok,true,,0,,0,false,false,false,false,false,,
01130258.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:21:17,Ok,true,,0,,0,false,false,false,false,false,,
01130259.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:24:09,Ok,true,,0,,0,false,false,false,false,false,,
01130260.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:27:42,Ok,true,,0,,0,false,false,false,false,false,,
01130261.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:30:56,Ok,true,,0,,0,false,false,false,false,false,,
01130262.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:32:11,Ok,true,,0,,0,false,false,false,false,false,,
01130263.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:35:44,Ok,true,,0,,0,false,false,false,false,false,,
01130264.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:37:46,Ok,true,,0,,0,false,false,false,false,false,,
01130265.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:39:08,Ok,true,,0,,0,false,false,false,false,false,,
01130266.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:43:27,Ok,true,,0,,0,false,false,false,false,false,,
01130267.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:50:03,Ok,true,,0,,0,false,false,false,false,false,,
01130268.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:52:54,Ok,true,,0,,0,false,false,false,false,false,,
01130269.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:53:29,Ok,true,,0,,0,false,false,false,false,false,,
01130270.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,13:58:44,Ok,true,,0,,0,false,false,false,false,false,,
01130271.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:02:04,Ok,true,,0,,0,false,false,false,false,false,,
01130272.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:03:14,Ok,true,,0,,0,false,false,false,false,false,,
01130273.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:15:45,Ok,true,,0,,0,false,false,false,false,false,,
01130274.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:26:08,Ok,true,,0,,0,false,false,false,false,false,,
01130275.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:26:47,Ok,true,,0,,0,false,false,false,false,false,,
01130276.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:28:15,Ok,true,,0,,0,false,false,false,false,false,,
01130277.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:31:47,Ok,true,,0,,0,false,false,false,false,false,,
01130278.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:33:47,Ok,true,,0,,0,false,false,false,false,false,,
01130279.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:35:08,Ok,true,,0,,0,false,false,false,false,false,,
01130280.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:39:46,Ok,true,,0,,0,false,false,false,false,false,,
01130281.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:43:23,Ok,true,,0,,0,false,false,false,false,false,,
01130282.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:46:34,Ok,true,,0,,0,false,false,false,false,false,,
01130283.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:56:26,Ok,true,,0,,0,false,false,false,false,false,,
01130284.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,14:58:00,Ok,true,,0,,0,false,false,false,false,false,,
01130285.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:04:09,Ok,true,,0,,0,false,false,false,false,false,,
01130286.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:04:56,Ok,true,,0,,0,false,false,false,false,false,,
01130287.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:10:53,Ok,true,,0,,0,false,false,false,false,false,,
01130288.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:11:29,Ok,true,,0,,0,false,false,false,false,false,,
01130289.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:22:15,Ok,true,,0,,0,false,false,false,false,false,,
01130290.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:29:18,Ok,true,,0,,0,false,false,false,false,false,,
01130291.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:30:30,Ok,true,,0,,0,false,false,false,false,false,,
01130292.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:36:25,Ok,true,,0,,0,false,false,false,false,false,,
01130293.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:37:39,Ok,true,,0,,0,false,false,false,false,false,,
01130294.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:38:54,Ok,true,,0,,0,false,false,false,false,false,,
01130295.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:40:13,Ok,true,,0,,0,false,false,false,false,false,,
01130296.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:41:25,Ok,true,,0,,0,false,false,false,false,false,,
01130297.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:42:19,Ok,true,,0,,0,false,false,false,false,false,,
01130298.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:45:11,Ok,true,,0,,0,false,false,false,false,false,,
01130299.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:47:49,Ok,true,,0,,0,false,false,false,false,false,,
01130300.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:48:31,Ok,true,,0,,0,false,false,false,false,false,,
01130301.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:52:46,Ok,true,,0,,0,false,false,false,false,false,,
01130302.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:53:54,Ok,true,,0,,0,false,false,false,false,false,,
01130303.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:54:28,Ok,true,,0,,0,false,false,false,false,false,,
01130304.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:56:05,Ok,true,,0,,0,false,false,false,false,false,,
01130305.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:56:49,Ok,true,,0,,0,false,false,false,false,false,,
01130306.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,15:58:28,Ok,true,,0,,0,false,false,false,false,false,,
01130307.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:03:58,Ok,true,,0,,0,false,false,false,false,false,,
01130308.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:05:14,Ok,true,,0,,0,false,false,false,false,false,,
01130309.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:08:23,Ok,true,,0,,0,false,false,false,false,false,,
01130310.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:10:02,Ok,true,,0,,0,false,false,false,false,false,,
01130311.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:15:50,Ok,true,,0,,0,false,false,false,false,false,,
01130312.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:18:02,Ok,true,,0,,0,false,false,false,false,false,,
01130313.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:21:55,Ok,true,,0,,0,false,false,false,false,false,,
01130314.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:25:38,Ok,true,,0,,0,false,false,false,false,false,,
01130315.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:43:45,Ok,true,,0,,0,false,false,false,false,false,,
01130316.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:44:31,Ok,true,,0,,0,false,false,false,false,false,,
01130317.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:54:36,Ok,true,,0,,0,false,false,false,false,false,,
01130318.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:57:02,Ok,true,,0,,0,false,false,false,false,false,,
01130319.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,16:57:56,Ok,true,,0,,0,false,false,false,false,false,,
01130320.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,17:07:58,Ok,true,,0,,0,false,false,false,false,false,,
01130321.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,17:10:49,Ok,true,,0,,0,false,false,false,false,false,,
01130322.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,17:16:45,Ok,true,,0,,0,false,false,false,false,false,,
01130323.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,17:18:12,Ok,true,,0,,0,false,false,false,false,false,,
01130324.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,17:23:57,Ok,true,,0,,0,false,false,false,false,false,,
01130325.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,17:54:26,Ok,true,,0,,0,false,false,false,false,false,,
01130326.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,18:43:02,Ok,true,,0,,0,false,false,false,false,false,,
01130327.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,18:54:35,Ok,true,,0,,0,false,false,false,false,false,,
01130328.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,19:14:36,Ok,true,,0,,0,false,false,false,false,false,,
01130329.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,19:34:06,Ok,true,,0,,0,false,false,false,false,false,,
01130330.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,19:34:51,Ok,true,,0,,0,false,false,false,false,false,,
01130331.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,19:44:28,Ok,true,,0,,0,false,false,false,false,false,,
01130332.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,20:03:44,Ok,true,,0,,0,false,false,false,false,false,,
01130333.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,20:28:17,Ok,true,,0,,0,false,false,false,false,false,,
01130334.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,20:50:00,Ok,true,,0,,0,false,false,false,false,false,,
01130335.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,21:03:42,Ok,true,,0,,0,false,false,false,false,false,,
01130336.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,21:19:41,Ok,true,,0,,0,false,false,false,false,false,,
01130337.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,21:20:59,Ok,true,,0,,0,false,false,false,false,false,,
01130338.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,21:22:15,Ok,true,,0,,0,false,false,false,false,false,,
01130339.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,23:02:48,Ok,true,,0,,0,false,false,false,false,false,,
01130340.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,23:07:15,Ok,true,,0,,0,false,false,false,false,false,,
01130341.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,13-Jan-2021,23:32:49,Ok,true,,0,,0,false,false,false,false,false,,
01140342.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,00:56:59,Ok,true,,0,,0,false,false,false,false,false,,
01140343.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,01:05:32,Ok,true,,0,,0,false,false,false,false,false,,
01140344.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,01:26:28,Ok,true,,0,,0,false,false,false,false,false,,
01140345.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,03:57:37,Ok,true,,0,,0,false,false,false,false,false,,
01140346.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,04:17:52,Ok,true,,0,,0,false,false,false,false,false,,
01140347.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,04:37:41,Ok,true,,0,,0,false,false,false,false,false,,
01140348.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,04:38:20,Ok,true,,0,,0,false,false,false,false,false,,
01140349.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,04:41:52,Ok,true,,0,,0,false,false,false,false,false,,
01140350.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,07:37:36,Ok,true,,0,,0,false,false,false,false,false,,
01140351.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,08:04:46,Ok,true,,0,,0,false,false,false,false,false,,
01140352.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,08:10:41,Ok,true,,0,,0,false,false,false,false,false,,
01140353.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,08:16:38,Ok,true,,0,,0,false,false,false,false,false,,
01140354.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,08:28:59,Ok,true,,0,,0,false,false,false,false,false,,
01140355.JPG,SC8\SC8_11JanTo13Feb,Santa Cruz Camera 8,14-Jan-2021,08:45:40,Ok,true,,0,,0,false,false,false,false,false,,
