File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
05220302.JPG,,SC11_6MarTo11Jul,22-May-21,9:33:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220303.JPG,,SC11_6MarTo11Jul,22-May-21,9:57:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220304.JPG,,SC11_6MarTo11Jul,22-May-21,11:15:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220305.JPG,,SC11_6MarTo11Jul,22-May-21,11:19:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220306.JPG,,SC11_6MarTo11Jul,22-May-21,11:33:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220307.JPG,,SC11_6MarTo11Jul,22-May-21,11:44:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220308.JPG,,SC11_6MarTo11Jul,22-May-21,11:50:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220309.JPG,,SC11_6MarTo11Jul,22-May-21,11:54:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220310.JPG,,SC11_6MarTo11Jul,22-May-21,12:01:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220311.JPG,,SC11_6MarTo11Jul,22-May-21,12:03:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220312.JPG,,SC11_6MarTo11Jul,22-May-21,12:09:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220313.JPG,,SC11_6MarTo11Jul,22-May-21,12:10:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220314.JPG,,SC11_6MarTo11Jul,22-May-21,12:19:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220315.JPG,,SC11_6MarTo11Jul,22-May-21,12:21:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220316.JPG,,SC11_6MarTo11Jul,22-May-21,12:23:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220317.JPG,,SC11_6MarTo11Jul,22-May-21,12:23:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220318.JPG,,SC11_6MarTo11Jul,22-May-21,12:27:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220319.JPG,,SC11_6MarTo11Jul,22-May-21,12:29:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220320.JPG,,SC11_6MarTo11Jul,22-May-21,12:31:00,Ok,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220321.JPG,,SC11_6MarTo11Jul,22-May-21,12:32:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220322.JPG,,SC11_6MarTo11Jul,22-May-21,12:33:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220323.JPG,,SC11_6MarTo11Jul,22-May-21,12:38:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220324.JPG,,SC11_6MarTo11Jul,22-May-21,12:54:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220325.JPG,,SC11_6MarTo11Jul,22-May-21,12:58:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220326.JPG,,SC11_6MarTo11Jul,22-May-21,12:59:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220327.JPG,,SC11_6MarTo11Jul,22-May-21,13:05:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220328.JPG,,SC11_6MarTo11Jul,22-May-21,13:05:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220329.JPG,,SC11_6MarTo11Jul,22-May-21,13:12:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220330.JPG,,SC11_6MarTo11Jul,22-May-21,13:12:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220331.JPG,,SC11_6MarTo11Jul,22-May-21,13:13:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220332.JPG,,SC11_6MarTo11Jul,22-May-21,13:16:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220333.JPG,,SC11_6MarTo11Jul,22-May-21,13:17:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220334.JPG,,SC11_6MarTo11Jul,22-May-21,13:18:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220335.JPG,,SC11_6MarTo11Jul,22-May-21,13:20:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220336.JPG,,SC11_6MarTo11Jul,22-May-21,13:22:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220337.JPG,,SC11_6MarTo11Jul,22-May-21,13:34:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220338.JPG,,SC11_6MarTo11Jul,22-May-21,13:35:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220339.JPG,,SC11_6MarTo11Jul,22-May-21,13:38:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220340.JPG,,SC11_6MarTo11Jul,22-May-21,13:44:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220341.JPG,,SC11_6MarTo11Jul,22-May-21,13:50:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220342.JPG,,SC11_6MarTo11Jul,22-May-21,13:52:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220343.JPG,,SC11_6MarTo11Jul,22-May-21,13:53:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220344.JPG,,SC11_6MarTo11Jul,22-May-21,13:54:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220345.JPG,,SC11_6MarTo11Jul,22-May-21,13:55:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220346.JPG,,SC11_6MarTo11Jul,22-May-21,13:56:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220347.JPG,,SC11_6MarTo11Jul,22-May-21,13:57:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220348.JPG,,SC11_6MarTo11Jul,22-May-21,14:02:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220349.JPG,,SC11_6MarTo11Jul,22-May-21,14:04:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220350.JPG,,SC11_6MarTo11Jul,22-May-21,14:05:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220351.JPG,,SC11_6MarTo11Jul,22-May-21,14:07:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220352.JPG,,SC11_6MarTo11Jul,22-May-21,14:17:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220353.JPG,,SC11_6MarTo11Jul,22-May-21,14:18:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220354.JPG,,SC11_6MarTo11Jul,22-May-21,14:19:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220355.JPG,,SC11_6MarTo11Jul,22-May-21,14:21:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220356.JPG,,SC11_6MarTo11Jul,22-May-21,14:21:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220357.JPG,,SC11_6MarTo11Jul,22-May-21,14:27:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220358.JPG,,SC11_6MarTo11Jul,22-May-21,14:30:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220359.JPG,,SC11_6MarTo11Jul,22-May-21,14:33:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220360.JPG,,SC11_6MarTo11Jul,22-May-21,14:34:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220361.JPG,,SC11_6MarTo11Jul,22-May-21,14:36:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220362.JPG,,SC11_6MarTo11Jul,22-May-21,14:37:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220363.JPG,,SC11_6MarTo11Jul,22-May-21,14:39:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220364.JPG,,SC11_6MarTo11Jul,22-May-21,14:40:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220365.JPG,,SC11_6MarTo11Jul,22-May-21,14:41:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220366.JPG,,SC11_6MarTo11Jul,22-May-21,14:42:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220367.JPG,,SC11_6MarTo11Jul,22-May-21,14:46:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220368.JPG,,SC11_6MarTo11Jul,22-May-21,14:49:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220369.JPG,,SC11_6MarTo11Jul,22-May-21,14:50:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220370.JPG,,SC11_6MarTo11Jul,22-May-21,14:56:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220371.JPG,,SC11_6MarTo11Jul,22-May-21,15:03:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220372.JPG,,SC11_6MarTo11Jul,22-May-21,15:05:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220373.JPG,,SC11_6MarTo11Jul,22-May-21,15:10:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220374.JPG,,SC11_6MarTo11Jul,22-May-21,15:19:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220375.JPG,,SC11_6MarTo11Jul,22-May-21,15:23:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05220376.JPG,,SC11_6MarTo11Jul,22-May-21,19:37:05,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230377.JPG,,SC11_6MarTo11Jul,23-May-21,7:33:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230378.JPG,,SC11_6MarTo11Jul,23-May-21,7:40:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230379.JPG,,SC11_6MarTo11Jul,23-May-21,7:46:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230380.JPG,,SC11_6MarTo11Jul,23-May-21,7:50:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230381.JPG,,SC11_6MarTo11Jul,23-May-21,7:52:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230382.JPG,,SC11_6MarTo11Jul,23-May-21,7:53:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230383.JPG,,SC11_6MarTo11Jul,23-May-21,7:55:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230384.JPG,,SC11_6MarTo11Jul,23-May-21,8:00:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230385.JPG,,SC11_6MarTo11Jul,23-May-21,8:03:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230386.JPG,,SC11_6MarTo11Jul,23-May-21,8:04:22,Ok,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230387.JPG,,SC11_6MarTo11Jul,23-May-21,8:05:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230388.JPG,,SC11_6MarTo11Jul,23-May-21,8:06:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230389.JPG,,SC11_6MarTo11Jul,23-May-21,8:09:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230390.JPG,,SC11_6MarTo11Jul,23-May-21,8:09:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230391.JPG,,SC11_6MarTo11Jul,23-May-21,8:10:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230392.JPG,,SC11_6MarTo11Jul,23-May-21,8:12:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230393.JPG,,SC11_6MarTo11Jul,23-May-21,8:13:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230394.JPG,,SC11_6MarTo11Jul,23-May-21,8:17:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230395.JPG,,SC11_6MarTo11Jul,23-May-21,8:20:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230396.JPG,,SC11_6MarTo11Jul,23-May-21,8:22:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230397.JPG,,SC11_6MarTo11Jul,23-May-21,8:22:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230398.JPG,,SC11_6MarTo11Jul,23-May-21,8:25:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230399.JPG,,SC11_6MarTo11Jul,23-May-21,8:29:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230400.JPG,,SC11_6MarTo11Jul,23-May-21,8:30:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230401.JPG,,SC11_6MarTo11Jul,23-May-21,8:34:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230402.JPG,,SC11_6MarTo11Jul,23-May-21,8:35:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230403.JPG,,SC11_6MarTo11Jul,23-May-21,8:36:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230404.JPG,,SC11_6MarTo11Jul,23-May-21,8:46:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230405.JPG,,SC11_6MarTo11Jul,23-May-21,8:49:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230406.JPG,,SC11_6MarTo11Jul,23-May-21,8:53:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230407.JPG,,SC11_6MarTo11Jul,23-May-21,8:57:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230408.JPG,,SC11_6MarTo11Jul,23-May-21,8:59:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230409.JPG,,SC11_6MarTo11Jul,23-May-21,9:01:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230410.JPG,,SC11_6MarTo11Jul,23-May-21,9:02:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230411.JPG,,SC11_6MarTo11Jul,23-May-21,9:05:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230412.JPG,,SC11_6MarTo11Jul,23-May-21,9:08:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230413.JPG,,SC11_6MarTo11Jul,23-May-21,9:10:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230414.JPG,,SC11_6MarTo11Jul,23-May-21,9:12:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230415.JPG,,SC11_6MarTo11Jul,23-May-21,9:13:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230416.JPG,,SC11_6MarTo11Jul,23-May-21,9:14:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230417.JPG,,SC11_6MarTo11Jul,23-May-21,9:16:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230418.JPG,,SC11_6MarTo11Jul,23-May-21,9:18:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230419.JPG,,SC11_6MarTo11Jul,23-May-21,9:18:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230420.JPG,,SC11_6MarTo11Jul,23-May-21,9:24:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230421.JPG,,SC11_6MarTo11Jul,23-May-21,9:29:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230422.JPG,,SC11_6MarTo11Jul,23-May-21,9:35:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230423.JPG,,SC11_6MarTo11Jul,23-May-21,9:37:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230424.JPG,,SC11_6MarTo11Jul,23-May-21,10:01:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230425.JPG,,SC11_6MarTo11Jul,23-May-21,11:04:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230426.JPG,,SC11_6MarTo11Jul,23-May-21,11:06:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230427.JPG,,SC11_6MarTo11Jul,23-May-21,11:31:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230428.JPG,,SC11_6MarTo11Jul,23-May-21,14:36:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230429.JPG,,SC11_6MarTo11Jul,23-May-21,14:37:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230430.JPG,,SC11_6MarTo11Jul,23-May-21,14:40:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230431.JPG,,SC11_6MarTo11Jul,23-May-21,14:43:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230432.JPG,,SC11_6MarTo11Jul,23-May-21,14:58:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230433.JPG,,SC11_6MarTo11Jul,23-May-21,15:01:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230434.JPG,,SC11_6MarTo11Jul,23-May-21,15:44:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230435.JPG,,SC11_6MarTo11Jul,23-May-21,15:44:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05230436.JPG,,SC11_6MarTo11Jul,23-May-21,16:44:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240437.JPG,,SC11_6MarTo11Jul,24-May-21,6:24:07,Ok,FALSE,FALSE,Canis latrans,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240438.JPG,,SC11_6MarTo11Jul,24-May-21,7:06:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240439.JPG,,SC11_6MarTo11Jul,24-May-21,7:44:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240440.JPG,,SC11_6MarTo11Jul,24-May-21,7:45:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240441.JPG,,SC11_6MarTo11Jul,24-May-21,7:51:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240442.JPG,,SC11_6MarTo11Jul,24-May-21,7:53:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240443.JPG,,SC11_6MarTo11Jul,24-May-21,7:56:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240444.JPG,,SC11_6MarTo11Jul,24-May-21,7:58:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240445.JPG,,SC11_6MarTo11Jul,24-May-21,8:14:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240446.JPG,,SC11_6MarTo11Jul,24-May-21,8:16:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240447.JPG,,SC11_6MarTo11Jul,24-May-21,8:30:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240448.JPG,,SC11_6MarTo11Jul,24-May-21,8:36:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240449.JPG,,SC11_6MarTo11Jul,24-May-21,8:48:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240450.JPG,,SC11_6MarTo11Jul,24-May-21,9:02:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240451.JPG,,SC11_6MarTo11Jul,24-May-21,9:19:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240452.JPG,,SC11_6MarTo11Jul,24-May-21,9:44:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240453.JPG,,SC11_6MarTo11Jul,24-May-21,9:46:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240454.JPG,,SC11_6MarTo11Jul,24-May-21,9:47:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240455.JPG,,SC11_6MarTo11Jul,24-May-21,9:57:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240456.JPG,,SC11_6MarTo11Jul,24-May-21,10:04:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240457.JPG,,SC11_6MarTo11Jul,24-May-21,10:04:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240458.JPG,,SC11_6MarTo11Jul,24-May-21,11:52:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240459.JPG,,SC11_6MarTo11Jul,24-May-21,13:09:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240460.JPG,,SC11_6MarTo11Jul,24-May-21,13:45:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240461.JPG,,SC11_6MarTo11Jul,24-May-21,14:12:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240462.JPG,,SC11_6MarTo11Jul,24-May-21,14:38:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240463.JPG,,SC11_6MarTo11Jul,24-May-21,14:39:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240464.JPG,,SC11_6MarTo11Jul,24-May-21,14:40:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240465.JPG,,SC11_6MarTo11Jul,24-May-21,14:41:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240466.JPG,,SC11_6MarTo11Jul,24-May-21,14:45:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240467.JPG,,SC11_6MarTo11Jul,24-May-21,14:46:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240468.JPG,,SC11_6MarTo11Jul,24-May-21,14:54:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240469.JPG,,SC11_6MarTo11Jul,24-May-21,14:56:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240470.JPG,,SC11_6MarTo11Jul,24-May-21,14:57:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240471.JPG,,SC11_6MarTo11Jul,24-May-21,14:59:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240472.JPG,,SC11_6MarTo11Jul,24-May-21,15:01:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
